2.1848269239699882326988	18.5664885378784667580021	1.0634734338121374364050	1.2820080084606122472479	204.6800647780849828905048	6.0214664787668379375418	0.3655812883610482511010	-361.870902	 -323.604076	 0.269000	 1.000000	
1.9722381352199243043088	17.3446843779450432521116	1.0634734338121374364050	1.2820080084606122472479	203.9326103331981130395434	6.0214664787668379375418	0.3655812883610482511010	-362.226712	 -323.832245	 0.269000	 1.000000	
2.2188254129825510929663	18.3876729925980271218577	1.0634734338121374364050	1.2820080084606122472479	202.5733125214719336781855	6.0214664787668379375418	0.3655812883610482511010	-362.024224	 -323.750588	 0.269000	 1.000000	
1.9875059752101760235377	18.8671577920682871365443	1.0634734338121374364050	1.2820080084606122472479	204.9281147351152299052046	6.0214664787668379375418	0.3655812883610482511010	-361.351935	 -323.046097	 0.281000	 1.000000	
1.8617880567841675887308	18.0644663045878424156854	1.0634734338121374364050	1.3334357831315510889425	206.4582565487675651638710	6.0214664787668379375418	0.3655812883610482511010	-362.701097	 -324.346613	 0.281000	 1.000000	
2.1788346620051992630351	17.9468787735464658794626	1.0634734338121374364050	1.3334357831315510889425	205.7032559644451623626082	6.0214664787668379375418	0.3655812883610482511010	-362.396427	 -324.127337	 0.281000	 1.000000	
1.9538529496426972897893	18.0772686811342246926415	1.0634734338121374364050	1.3334357831315510889425	204.5752493250051884388085	6.3921342435097452394643	0.3655812883610482511010	-361.324197	 -323.029878	 0.281000	 1.000000	
1.9670558546984597825258	19.1744841306026430061138	1.0554648492059122144582	1.3989306974493374013946	204.6152693341391284320707	6.4422325137619065316130	0.3712777620875047368543	-363.483692	 -325.478454	 0.281000	 1.000000	
1.8704547001338645006996	19.9979865684992361707373	1.1110009766396351515994	1.2483285121175633491930	203.6128461174432118241384	6.3502941594863893115530	0.3787677007481367041919	-367.048616	 -329.257043	 0.281000	 1.000000	
2.2133493849636112216217	18.0249078453656963461071	1.1110009766396351515994	1.2483285121175633491930	204.0883732891097963602078	6.3502941594863893115530	0.3787677007481367041919	-368.811084	 -331.020708	 0.281000	 1.000000	
2.1726881560227973011479	18.0424847564944812461363	1.0983632798540259312148	1.3541232436409138539801	205.4314994123063513598026	6.4200543987254681255195	0.2615246508498837441081	-367.091527	 -324.487033	 0.281000	 1.000000	
2.1214946240923899800634	17.7063869498481132325196	1.0907357173970722019618	1.3541232436409138539801	206.5516822044319553697278	7.2333369415547243974629	0.2615246508498837441081	-365.843768	 -323.269329	 0.281000	 1.000000	
2.1136633105347897298998	18.0955702824706889941808	1.0907357173970722019618	1.3541232436409138539801	206.5516822044319553697278	7.2333369415547243974629	0.2615246508498837441081	-365.826030	 -323.270423	 0.281000	 1.000000	
2.1933448331045513057802	18.4121506980398095265627	1.0722663229315452237955	1.3541232436409138539801	205.1864510101348173520819	7.2333369415547243974629	0.2615246508498837441081	-366.130418	 -323.592843	 0.281000	 1.000000	
2.0513516649977718842024	19.5121636654726344772826	1.0722663229315452237955	1.3541232436409138539801	204.5848831250517605440109	7.3334313648801172647040	0.3064428951053486671618	-366.209106	 -325.820691	 0.281000	 1.000000	
2.0356088505350427020346	19.6535150963933595846811	1.0722663229315452237955	1.3541232436409138539801	204.3145508132648160426470	7.1177624754481616520252	0.3064428951053486671618	-364.899967	 -324.497679	 0.281000	 1.000000	
1.9720664835843284556915	19.8627713089964714754387	1.0722663229315452237955	1.3541232436409138539801	206.3843794478790414359537	6.9601180048403978872784	0.3064428951053486671618	-364.115145	 -323.698077	 0.281000	 1.000000	
2.0979862099182580159606	19.9243994655247149694333	1.0722663229315452237955	1.2953337667428319601726	206.3843794478790414359537	7.0948854094707085593541	0.3064428951053486671618	-366.950054	 -326.550238	 0.281000	 1.000000	
1.7082979224592078626443	19.9243994655247149694333	1.1202502378788590231551	1.2953337667428319601726	204.7887356685882309648150	6.4100868333798448617245	0.3064428951053486671618	-363.090583	 -322.543385	 0.281000	 1.000000	
1.8785486719547461742508	21.2782329558031797489548	1.1829434232490250167302	1.2867634790638058372991	207.4080617854433796765079	6.3972546834744195010103	0.2918087773012803531891	-364.219062	 -323.197051	 0.281000	 1.000000	
1.6994571059831193871048	21.2882204388849061160727	1.1829434232490250167302	1.2867634790638058372991	207.4080617854433796765079	6.3972546834744195010103	0.2918087773012803531891	-364.217200	 -323.131266	 0.281000	 1.000000	
1.6706680760640906235892	22.3039280079879702611834	1.1982895786920360059469	1.3227810003859379328617	207.8047225457412992000172	6.2804272456318388506702	0.3879260105791374479978	-363.162965	 -325.820320	 0.281000	 1.000000	
1.6308220766465439943715	22.3039280079879702611834	1.1982895786920360059469	1.3227810003859379328617	207.6261048621085762988514	6.5821272926920446622034	0.3879260105791374479978	-364.451195	 -327.118684	 0.281000	 1.000000	
1.7159924667517774121706	21.9521561287053117439427	1.1982895786920360059469	1.3227810003859379328617	208.8163422243380580312078	6.2808529294217070315653	0.3879260105791374479978	-363.210722	 -325.873459	 0.281000	 1.000000	
1.8461907718444925396994	22.7822458336607382989314	1.1967537994909407395028	1.3227810003859379328617	208.8163422243380580312078	6.9115024036312604494015	0.3879260105791374479978	-367.467858	 -330.265602	 0.281000	 1.000000	
1.8273988821132183257845	22.8570758026671647655803	1.1308020182522930952018	1.3189055665749853663016	209.5021371655975883641077	6.7236493391899330163142	0.3196365744210171722095	-365.416984	 -325.662457	 0.281000	 1.000000	
1.2201020157802711096906	22.8570758026671647655803	1.1308020182522930952018	1.3189055665749853663016	209.5021371655975883641077	6.7236493391899330163142	0.3196365744210171722095	-369.362642	 -329.325615	 0.281000	 1.000000	
1.2201020157802711096906	21.8199183346185989762489	1.1308020182522930952018	1.3189055665749853663016	209.6773776170776955041219	6.8393042609479932636418	0.3196365744210171722095	-369.959072	 -329.887513	 0.281000	 1.000000	
1.2201020157802711096906	20.2527442668540409442812	1.1308020182522930952018	1.3189055665749853663016	214.3216471868635153441573	7.1001673551159996122806	0.3196365744210171722095	-371.852436	 -331.742139	 0.281000	 1.000000	
1.2201020157802711096906	19.9558172148035559700929	1.1308020182522930952018	1.3189055665749853663016	213.0616037054325317967596	7.1001673551159996122806	0.3196365744210171722095	-372.432349	 -332.304500	 0.281000	 1.000000	
1.9970700651245318901772	19.8390553061862178196861	1.1308020182522930952018	1.3189055665749853663016	213.3420936844910897889349	6.7834025464101905811276	0.3196365744210171722095	-363.001308	 -323.181410	 0.281000	 1.000000	
1.9361425544818873234476	19.7298992230225209709715	1.1607867172279699996551	1.3036514579611013786575	213.7295919154182399779529	6.3651709777374509968695	0.3301059485962405948278	-363.233628	 -323.791912	 0.281000	 1.000000	
1.9361425544818873234476	19.7298992230225209709715	1.1010745212070269793969	1.3036514579611013786575	212.5546289684166936240217	6.2571398684452130822820	0.3301059485962405948278	-362.522973	 -323.019347	 0.281000	 1.000000	
1.9361425544818873234476	20.2004519920766334450946	1.1010745212070269793969	1.3036514579611013786575	216.2436830560372698073479	7.2031307944125018138948	0.3255327006518939358948	-364.393368	 -324.817880	 0.281000	 1.000000	
1.9459338724331296521797	19.8386498437042604336966	1.1010745212070269793969	1.3036514579611013786575	216.2902521673189824014116	7.2031307944125018138948	0.3255327006518939358948	-364.209759	 -324.620130	 0.281000	 1.000000	
1.9459338724331296521797	19.9364918641108737062950	1.1010745212070269793969	1.3036514579611013786575	216.2902521673189824014116	6.4149950219924107841507	0.3255327006518939358948	-362.816740	 -323.168500	 0.281000	 1.000000	
2.0936487574688302792936	19.6775180989059279568210	1.0905793211282122090466	1.2663843986379208494952	217.6007105008605151397205	6.7798432401505088762406	0.3306282062377785546659	-363.508420	 -324.097870	 0.281000	 1.000000	
2.0078532216850941694020	18.8951447103167851082617	1.0905793211282122090466	1.2663843986379208494952	217.3030884708477401545679	6.7798432401505088762406	0.2647069386985857475381	-363.419876	 -320.985013	 0.281000	 1.000000	
2.1583719932738381075410	18.7617253824626430969147	1.0577539051740141307079	1.2703987322881578059253	216.8978557076743811649067	6.7765705342720128356859	0.3301255297926881104864	-362.805909	 -323.319109	 0.281000	 1.000000	
1.7142437973723718691588	20.3099529714326898499621	1.0577539051740141307079	1.2703987322881578059253	216.8674847488456691735337	6.7765705342720128356859	0.3301255297926881104864	-363.393786	 -323.841545	 0.281000	 1.000000	
1.7595229753646539627709	21.7782905747807298268981	1.0577539051740141307079	1.2703987322881578059253	218.4366836584436555313005	6.2019553047912072685222	0.3301255297926881104864	-365.361258	 -325.846671	 0.281000	 1.000000	
1.6277822158787116357814	22.1302696112456658283918	1.1502014953585879553088	1.2548800429052782146044	219.7800974706811416581331	6.2123998020391075769453	0.3491242167417381581096	-363.450862	 -324.697233	 0.281000	 1.000000	
1.8634599906114073242236	19.9092104355299852613825	1.1502014953585879553088	1.2548800429052782146044	218.6097009811921623168018	6.1598834362787897589442	0.3491242167417381581096	-363.337168	 -324.562311	 0.281000	 1.000000	
1.7515022024979678416656	20.2535323359632997153312	1.0978750245822346265356	1.3103288583567209713010	217.5734307319303582062275	6.2655270774043296810873	0.3375964225922732930840	-363.910267	 -324.675233	 0.281000	 1.000000	
1.7349380508709506543141	17.8470886593875803782794	1.0978750245822346265356	1.3103288583567209713010	217.8037400697130863136408	6.8278347843119195914596	0.3375964225922732930840	-364.041468	 -324.727624	 0.281000	 1.000000	
1.7349380508709506543141	17.9207988511110940521576	1.0496171521553487870904	1.3103288583567209713010	218.6920077732796983127628	6.8278347843119195914596	0.3375964225922732930840	-362.976667	 -323.627358	 0.281000	 1.000000	
1.7349380508709506543141	19.7659022600708986772133	1.0496171521553487870904	1.3103288583567209713010	218.4392428386603626222495	6.6899856164517821355275	0.3375964225922732930840	-362.787538	 -323.520678	 0.281000	 1.000000	
1.6469659429941609918302	20.6068889939068888850215	1.0861232418396189469689	1.3103288583567209713010	218.4392428386603626222495	6.7407708826044263616950	0.4362914373727630468203	-363.550285	 -327.526438	 0.281000	 1.000000	
1.7688843107801255349898	20.6068889939068888850215	1.0861232418396189469689	1.3103288583567209713010	220.5693970599662065978919	6.7407708826044263616950	0.4362914373727630468203	-362.967065	 -326.995693	 0.281000	 1.000000	
1.7688843107801255349898	20.6068889939068888850215	1.0861232418396189469689	1.3103288583567209713010	220.7924422867525038327585	6.7738780951481745162823	0.4362914373727630468203	-363.072945	 -327.104830	 0.281000	 1.000000	
1.7806913733883440453809	20.1411373286118546843682	1.0425702290163838537040	1.3621055693712491585501	221.0275141747512464007741	6.7120400775472157661738	0.3984628789104278090427	-363.651963	 -326.551493	 0.281000	 1.000000	
1.7773675134642572537302	20.5830852182548156292796	1.0357941798048222459272	1.3299215114212838972918	220.4965572529393682543741	7.2912280727935705471054	0.4169552798438633800515	-364.544796	 -328.038785	 0.281000	 1.000000	
1.8492978582335803938719	18.9755998248249611037863	1.0357941798048222459272	1.3299215114212838972918	220.4965572529393682543741	7.3354056424608575781576	0.4169552798438633800515	-364.126366	 -327.570637	 0.281000	 1.000000	
2.1005500211388241638133	18.2794395588896243509680	1.0357941798048222459272	1.3299215114212838972918	220.2599789489776753725891	6.7724024873370911592474	0.4169552798438633800515	-361.974974	 -325.417480	 0.287333	 1.000000	
2.1005500211388241638133	18.3983777195780433544314	1.0357941798048222459272	1.3299215114212838972918	219.5036091884680899966042	6.2582814074573267504320	0.4169552798438633800515	-363.136159	 -326.538310	 0.287333	 1.000000	
1.7693540458393879344356	17.9409105580012600000828	1.0357941798048222459272	1.3299215114212838972918	217.1356770706161967154912	6.6478681106252617283303	0.4169552798438633800515	-362.568462	 -325.869311	 0.287333	 1.000000	
2.1954338553186252269711	17.2768517615940133680397	1.0357941798048222459272	1.3338746799823404387553	217.1356770706161967154912	6.5631004618917154758151	0.4169552798438633800515	-362.322134	 -325.712140	 0.287333	 1.000000	
1.9306446122622580308104	17.2768517615940133680397	1.0159104075042151293928	1.3338746799823404387553	216.6062887040569648888777	6.3005651893460798973479	0.4169552798438633800515	-362.891347	 -326.163023	 0.287333	 1.000000	
1.9632953488820856779995	17.4319962444345009089375	1.0021900966705286073477	1.3429276022180993699351	216.3853432561554086532851	6.3253285773529928093240	0.4015667279928036292880	-363.138946	 -325.963582	 0.287333	 1.000000	
1.9225684312192961034071	17.7229777949843736450930	0.9636100206911951682187	1.3330339536783457621283	216.3650802322252388876223	6.3980710670000231488075	0.4541469097626515960542	-363.024317	 -327.294385	 0.287333	 1.000000	
2.0923189367810373084922	17.4603681802159798053253	0.9636100206911951682187	1.3330339536783457621283	216.4740743849271780163690	6.3980710670000231488075	0.4541469097626515960542	-362.995128	 -327.301739	 0.287333	 1.000000	
2.0348490909697800610445	18.3564834166574790685900	0.9636100206911951682187	1.3330339536783457621283	215.4020263777269974525552	6.7360763399966252507056	0.4541469097626515960542	-363.331800	 -327.696438	 0.287333	 1.000000	
2.0348490909697800610445	17.3509206918214289316893	0.9636100206911951682187	1.3418331558479927867467	215.2297009916998433709523	6.7807184562921563042437	0.4541469097626515960542	-362.971628	 -327.289932	 0.287333	 1.000000	
1.9365988284761808113643	17.4999127544169645886996	0.9636100206911951682187	1.3418331558479927867467	213.7460661373606285451388	7.3018827622240642938323	0.4629762922085683962692	-366.993435	 -331.549105	 0.287333	 1.000000	
1.7678033870472298350052	18.7991836922983210911298	0.9636100206911951682187	1.3418331558479927867467	214.3028405847235546843876	7.3018827622240642938323	0.4629762922085683962692	-367.260657	 -331.829398	 0.287333	 1.000000	
1.7678033870472298350052	18.3401208981730619029804	0.9636100206911951682187	1.3418331558479927867467	214.3028405847235546843876	7.0420677553088797395731	0.4222762059684727065090	-364.010928	 -327.448926	 0.287333	 1.000000	
1.7678033870472298350052	18.3401208981730619029804	0.9636100206911951682187	1.3418331558479927867467	214.7883928785297484864714	6.9585341862046554695098	0.4222762059684727065090	-363.619298	 -327.052224	 0.287333	 1.000000	
1.8046851125301659468647	18.1352953968259740236135	0.9813396356700245792837	1.3107952094601893477943	215.5858791993846637069510	6.7084850786307059777869	0.4040711952227551417849	-362.548955	 -325.429445	 0.287333	 1.000000	
1.8046851125301659468647	18.2954459156761686244863	0.9813396356700245792837	1.3107952094601893477943	215.2788937810133234052046	6.9490751954355083341852	0.4040711952227551417849	-363.567587	 -326.474934	 0.287333	 1.000000	
1.8558932246782926522854	18.1153854695760863080523	0.9813396356700245792837	1.3107952094601893477943	213.5014628640873297626968	6.9490751954355083341852	0.3099154355079524747474	-363.647131	 -323.165347	 0.287333	 1.000000	
1.9825676117356714200923	19.1491183991379436690750	1.1233902395284660613584	1.3107952094601893477943	213.5014628640873297626968	6.9490751954355083341852	0.3099154355079524747474	-363.365400	 -323.103454	 0.287333	 1.000000	
2.1286276013115768002137	18.0429303986691884631455	1.1017841665009682206033	1.2886876141177030508089	212.1642757080557259996567	6.9688884689830121743626	0.2879742664357300974132	-364.119483	 -322.833243	 0.287333	 1.000000	
2.4311943992633118227786	18.0429303986691884631455	1.0158604101217518778100	1.2886876141177030508089	211.7549553094705174771661	6.8441054376761423228004	0.2879742664357300974132	-364.306142	 -323.005966	 0.287333	 1.000000	
2.3217467094129671245639	18.0429303986691884631455	1.0573238417373997943827	1.2886876141177030508089	212.9589176585936058927473	6.6073678050105142389725	0.2879742664357300974132	-362.999498	 -321.696230	 0.287333	 1.000000	
2.3217467094129671245639	18.0235426335472581627073	1.0573238417373997943827	1.2886876141177030508089	213.1714302747489000466885	6.2454096372015683868995	0.2879742664357300974132	-364.170318	 -322.834379	 0.287333	 1.000000	
2.0344350313695640508627	18.8916948675099298782243	1.0573238417373997943827	1.2886876141177030508089	212.9060153702227751182363	6.9483932666457057791831	0.2879742664357300974132	-363.338341	 -322.032153	 0.287333	 1.000000	
2.1276771234168578850188	19.0839351953029954245267	1.0573238417373997943827	1.3068643745550625467899	212.3991938572459616807464	6.6429850631652689330053	0.2879742664357300974132	-363.528343	 -322.242472	 0.287333	 1.000000	
2.0251916067667661280893	18.9712730651755236976896	1.0622336962577205721203	1.3016130663101288522654	209.0369318891849843566888	6.6514877214019012541257	0.3190212015245900145644	-362.083421	 -322.113260	 0.287333	 1.000000	
1.8547511486340548803042	20.1073140384293864713072	1.1053417731155952274946	1.3612388199002909416890	208.7166217875740414910979	6.4374797849599554311339	0.3988074799623707589191	-361.881207	 -324.813404	 0.287333	 1.000000	
1.8365164316489948070910	19.2523254504369916162432	1.1053417731155952274946	1.3612388199002909416890	208.5899200573086602616968	6.1035553090750296334477	0.3988074799623707589191	-363.060367	 -325.913231	 0.287333	 1.000000	
1.9758752423152157184916	19.6824690261151040715504	1.1053417731155952274946	1.3612388199002909416890	209.0550791632572895650810	6.2504568598736094386936	0.3988074799623707589191	-362.483575	 -325.418231	 0.287333	 1.000000	
1.8210186566434760635502	19.1784518450412448942188	1.1053417731155952274946	1.3612388199002909416890	206.3394120998935363786586	6.6416859826115857146078	0.3993034765899667881683	-362.415369	 -325.316776	 0.287333	 1.000000	
2.0458092349039880275541	19.1784518450412448942188	1.1053417731155952274946	1.3612388199002909416890	205.6567092819591664465406	6.5373881936950493098948	0.3993034765899667881683	-362.273279	 -325.235301	 0.287333	 1.000000	
1.7721365236151809252618	17.7836406110182387863006	1.1053417731155952274946	1.3612388199002909416890	205.7453930794126506498287	6.7086852857442913489194	0.3993034765899667881683	-364.789033	 -327.604163	 0.287333	 1.000000	
1.6729473430979626691339	17.7836406110182387863006	1.1053417731155952274946	1.3612388199002909416890	206.1374109004908916631393	6.7351282286648013197805	0.3993034765899667881683	-365.758638	 -328.539297	 0.287333	 1.000000	
1.6729473430979626691339	18.4757049956494050491074	1.1053417731155952274946	1.3612388199002909416890	206.2739549981534707967512	6.7129365962927476374489	0.3993034765899667881683	-364.380018	 -327.196039	 0.287333	 1.000000	
1.9131133608683816849094	18.8278026158491122998839	1.0487332778707760816417	1.3612388199002909416890	207.4258013172707535431982	6.7129365962927476374489	0.3993034765899667881683	-361.677398	 -324.552172	 0.287333	 1.000000	
1.9732384856851896692831	18.5958256850064209686479	1.0730172052904629609316	1.3612388199002909416890	206.9960079338635807744140	6.7129365962927476374489	0.3928444706462480007225	-361.890096	 -324.590075	 0.287333	 1.000000	
